,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,352,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.0,Bacteria,7516317.0,83.33333333,571.6
0,367,Klebsiella pneumoniae,39.55734432667893,3.4964083023907344,0.3826086956521739,176.0,FN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,10.5,Bacteria,4449237.0,6.25,
0,367,Enterococcus faecium,3.1466069350767336,0.27812338769017214,0.030434782608695653,14.0,FN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,10.5,Bacteria,4449237.0,6.25,
0,367,Klebsiella oxytoca,1.3485458293186,0.11919573758150231,0.013043478260869565,6.0,TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,10.5,Bacteria,4449237.0,6.25,
0,367,Achromobacter xylosoxidans,0.4495152764395333,0.03973191252716744,0.004347826086956522,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,10.5,Bacteria,4449237.0,6.25,
0,367,Enterobacter asburiae,0.4495152764395333,0.03973191252716744,0.004347826086956522,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,10.5,Bacteria,4449237.0,6.25,
0,395,Staphylococcus lugdunensis,41.35655699364812,14.621750948368263,0.9166666666666666,187.0,FN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.5,Bacteria,4521653.0,1.9230769230000002,
0,395,Stenotrophomonas maltophilia,0.44231611757912426,0.15638236308415254,0.00980392156862745,2.0,TN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.5,Bacteria,4521653.0,1.9230769230000002,
0,395,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.5,Bacteria,4521653.0,1.9230769230000002,
0,395,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.5,Bacteria,4521653.0,1.9230769230000002,
0,395,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.5,Bacteria,4521653.0,1.9230769230000002,
0,398,Escherichia coli,2310.6617558126595,204.23557457044325,0.5906021116712642,12418.0,TP,BF15hiseqPE,47.198108322034486,Urine,10.5,Bacteria,5374218.0,4.166666667,
0,398,Klebsiella pneumoniae,5.58220749511836,0.0,0.0014268049082088842,30.0,TN,BF15hiseqPE,47.198108322034486,Urine,10.5,Bacteria,5374218.0,4.166666667,
0,398,Enterobacter cloacae,3.3493244970710156,0.0,0.0008560829449253306,18.0,Extra TN,BF15hiseqPE,47.198108322034486,Urine,10.5,Bacteria,5374218.0,4.166666667,
0,398,Escherichia fergusonii,3.1632509139004035,0.0,0.0008085227813183677,17.0,Extra TN,BF15hiseqPE,47.198108322034486,Urine,10.5,Bacteria,5374218.0,4.166666667,
0,398,Salmonella enterica,2.9771773307297917,0.0,0.0007609626177114049,16.0,Extra TN,BF15hiseqPE,47.198108322034486,Urine,10.5,Bacteria,5374218.0,4.166666667,
0,410,Beutenbergia cavernae,0.1401780204788874,0.792966630831424,0.030303030303030304,1.0,TN,BF15hiseqPE,47.198108322034486,Joint Fluid,4.5,nan,7133786.0,8.333333332999999,29.0
0,410,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,4.5,nan,7133786.0,8.333333332999999,29.0
0,410,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,4.5,nan,7133786.0,8.333333332999999,29.0
0,410,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,4.5,nan,7133786.0,8.333333332999999,29.0
0,410,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,4.5,nan,7133786.0,8.333333332999999,29.0
0,412,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,413,Mycobacterium tuberculosis,2.4094101924476234,6.814841142958796,0.36363636363636365,12.0,FN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Burkholderia glumae,0.2007841827039686,0.5679034285798997,0.030303030303030304,1.0,TN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Prevotella veroralis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,418,Staphylococcus aureus,1031.2733429399086,5.6970341722635105,0.8742816091954023,2434.0,FN,BF15hiseqPE,47.198108322034486,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pseudomonas aeruginosa,0.8473897641248223,0.004681211316568209,0.0007183908045977011,2.0,TN,BF15hiseqPE,47.198108322034486,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Staphylococcus warneri,0.4236948820624111,0.0023406056582841047,0.00035919540229885057,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Enterococcus faecium,0.4236948820624111,0.0023406056582841047,0.00035919540229885057,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Staphylococcus saprophyticus,0.4236948820624111,0.0023406056582841047,0.00035919540229885057,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,419,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,436,Escherichia coli,0.12813540940032117,0.7248433351766528,0.025,1.0,TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,7804244.0,250.0,1321.9
0,436,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,7804244.0,250.0,1321.9
0,436,Prevotella veroralis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,7804244.0,250.0,1321.9
0,436,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,7804244.0,250.0,1321.9
0,436,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,4.5,nan,7804244.0,250.0,1321.9
0,208,Escherichia coli,456.53282619718493,1826.1313047887397,0.6846846846846847,4636.0,TP,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,10154801.0,500.0,4984.0
0,208,Salmonella enterica,1.1817070565932313,0.0,0.0017722640673460345,12.0,TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,10154801.0,500.0,4984.0
0,208,Shigella flexneri,0.19695117609887186,0.0,0.0002953773445576724,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,10154801.0,500.0,4984.0
0,208,Citrobacter koseri,0.19695117609887186,0.0,0.0002953773445576724,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,10154801.0,500.0,4984.0
0,208,Yersinia pestis,0.09847558804943593,0.0,0.0001476886722788362,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,10154801.0,500.0,4984.0
0,387,Achromobacter xylosoxidans,0.4248415022565456,0.0265525938910341,0.1111111111111111,2.0,TN,BF15hiseqPE,47.198108322034486,Kidney Fluid,11.0,nan,4707638.0,250.0,1013.0
0,387,Sphingopyxis sp. Kp5.2,0.4248415022565456,0.0265525938910341,0.1111111111111111,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Kidney Fluid,11.0,nan,4707638.0,250.0,1013.0
0,387,Serratia marcescens,0.2124207511282728,0.01327629694551705,0.05555555555555555,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Kidney Fluid,11.0,nan,4707638.0,250.0,1013.0
0,387,Prevotella salivae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Kidney Fluid,11.0,nan,4707638.0,250.0,1013.0
0,387,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Kidney Fluid,11.0,nan,4707638.0,250.0,1013.0
0,427,Streptococcus mitis group,103.48884762589007,146.35533186689642,0.8326848249027238,642.0,TP,BF15hiseqPE,47.198108322034486,Abscess,6.5,Bacteria,6203567.0,50.0,151.9
0,427,Streptococcus intermedius,0.6447903278871656,0.0,0.005188067444876783,4.0,TN,BF15hiseqPE,47.198108322034486,Abscess,6.5,Bacteria,6203567.0,50.0,151.9
0,427,Streptococcus pneumoniae,0.48359274591537416,0.0,0.0038910505836575876,3.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,6.5,Bacteria,6203567.0,50.0,151.9
0,427,Streptococcus oralis,0.48359274591537416,0.0,0.0038910505836575876,3.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,6.5,Bacteria,6203567.0,50.0,151.9
0,427,Streptococcus anginosus,0.3223951639435828,0.0,0.0025940337224383916,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,6.5,Bacteria,6203567.0,50.0,151.9
0,105,Achromobacter xylosoxidans,4.536268601536435,0.10023832154468844,7.529175555276697e-05,6.0,TN,BF15hiseqPE,47.198108322034486,Joint Fluid,12.5,Bacteria,1322673.0,16.66666667,42.7
0,105,Klebsiella oxytoca,3.780223834613695,0.08353193462057368,6.274312962730582e-05,5.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,12.5,Bacteria,1322673.0,16.66666667,42.7
0,105,Geobacillus kaustophilus,3.024179067690956,0.06682554769645895,5.0194503701844646e-05,4.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,12.5,Bacteria,1322673.0,16.66666667,42.7
0,105,Acidovorax sp. JS42,1.512089533845478,0.03341277384822947,2.5097251850922323e-05,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,12.5,Bacteria,1322673.0,16.66666667,42.7
0,105,Staphylococcus aureus,1.512089533845478,0.03341277384822947,2.5097251850922323e-05,2.0,FN,BF15hiseqPE,47.198108322034486,Joint Fluid,12.5,Bacteria,1322673.0,16.66666667,42.7
0,137,Klebsiella oxytoca,0.5626257292684375,0.0994591171089347,0.19047619047619047,4.0,TN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.5,Bacteria,7109522.0,50.0,302.5
0,137,Staphylococcus aureus,0.28131286463421873,0.04972955855446735,0.09523809523809523,2.0,FN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.5,Bacteria,7109522.0,50.0,302.5
0,137,Leifsonia xyli,0.28131286463421873,0.04972955855446735,0.09523809523809523,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.5,Bacteria,7109522.0,50.0,302.5
0,137,Streptococcus pneumoniae,0.14065643231710936,0.024864779277233674,0.047619047619047616,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.5,Bacteria,7109522.0,50.0,302.5
0,137,Saccharopolyspora erythraea,0.14065643231710936,0.024864779277233674,0.047619047619047616,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.5,Bacteria,7109522.0,50.0,302.5
0,149,Serratia sp. SCBI,258.4988577993039,1033.9954311972156,0.7014119601328903,1689.0,TP,BF15hiseqPE,47.198108322034486,Pleural Fluid,5.0,Bacteria,6533878.0,50.0,163.0
0,149,Enterococcus faecium,12.243877219623629,48.975508878494516,0.03322259136212625,80.0,TP,BF15hiseqPE,47.198108322034486,Pleural Fluid,5.0,Bacteria,6533878.0,50.0,163.0
0,149,Klebsiella pneumoniae,0.6121938609811814,0.0,0.0016611295681063123,4.0,TN,BF15hiseqPE,47.198108322034486,Pleural Fluid,5.0,Bacteria,6533878.0,50.0,163.0
0,149,Serratia proteamaculans,0.3060969304905907,0.0,0.0008305647840531562,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Pleural Fluid,5.0,Bacteria,6533878.0,50.0,163.0
0,149,Leifsonia xyli,0.3060969304905907,1.224387721962363,0.0008305647840531562,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Pleural Fluid,5.0,Bacteria,6533878.0,50.0,163.0
0,181,Staphylococcus aureus,1.8731545825141884,5.2980812300257565,0.48148148148148145,13.0,FN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,6940164.0,250.0,738.4
0,181,Streptococcus pneumoniae,0.2881776280791059,0.8150894200039626,0.07407407407407407,2.0,TN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,6940164.0,250.0,738.4
0,181,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,6940164.0,250.0,738.4
0,181,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,6940164.0,250.0,738.4
0,181,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,6940164.0,250.0,738.4
0,181,Escherichia coli,0.0,0.0,0.0,0.0,FN,BF15hiseqPE,47.198108322034486,Abscess,5.5,Bacteria,6940164.0,250.0,738.4
0,206,Klebsiella oxytoca,0.941343475995506,0.941343475995506,0.01060070671378092,6.0,TN,BF15hiseqPE,47.198108322034486,Abscess,7.0,nan,6373869.0,250.0,2800.0
0,206,Streptococcus salivarius,0.3137811586651687,0.3137811586651687,0.0035335689045936395,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,7.0,nan,6373869.0,250.0,2800.0
0,206,Streptococcus anginosus,0.3137811586651687,0.3137811586651687,0.0035335689045936395,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,7.0,nan,6373869.0,250.0,2800.0
0,206,Rhodococcus erythropolis,0.3137811586651687,0.3137811586651687,0.0035335689045936395,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,7.0,nan,6373869.0,250.0,2800.0
0,206,Escherichia coli,0.15689057933258435,0.15689057933258435,0.0017667844522968198,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,7.0,nan,6373869.0,250.0,2800.0
0,264,Klebsiella pneumoniae,204.84229369931822,18.10567186857429,0.818297331639136,644.0,FN,BF15hiseqPE,47.198108322034486,Pleural fluid,10.5,Bacteria,3143882.0,12.5,
0,264,Rhizobium tropici,0.6361561916127896,0.05622879462290153,0.0025412960609911056,2.0,TN,BF15hiseqPE,47.198108322034486,Pleural fluid,10.5,Bacteria,3143882.0,12.5,
0,264,Variovorax sp. WDL1,0.6361561916127896,0.05622879462290153,0.0025412960609911056,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Pleural fluid,10.5,Bacteria,3143882.0,12.5,
0,264,Pseudomonas pseudoalcaligenes,0.6361561916127896,0.05622879462290153,0.0025412960609911056,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Pleural fluid,10.5,Bacteria,3143882.0,12.5,
0,264,Burkholderia lata,0.6361561916127896,0.05622879462290153,0.0025412960609911056,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Pleural fluid,10.5,Bacteria,3143882.0,12.5,
0,278,Staphylococcus aureus,13.34644633645071,26.69289267290142,0.7380952380952381,93.0,FN,BF15hiseqPE,47.198108322034486,Abscess,6.0,Bacteria,6968147.0,250.0,1620.0
0,278,Streptococcus sobrinus,0.1435101756607603,0.2870203513215206,0.007936507936507936,1.0,TN,BF15hiseqPE,47.198108322034486,Abscess,6.0,Bacteria,6968147.0,250.0,1620.0
0,278,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,6.0,Bacteria,6968147.0,250.0,1620.0
0,278,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,6.0,Bacteria,6968147.0,250.0,1620.0
0,278,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,6.0,Bacteria,6968147.0,250.0,1620.0
0,294,Staphylococcus aureus,3.074324484445391,12.297297937781565,0.7058823529411765,24.0,FN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,7806593.0,62.5,583.7
0,294,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,7806593.0,62.5,583.7
0,294,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,7806593.0,62.5,583.7
0,294,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,7806593.0,62.5,583.7
0,294,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,7806593.0,62.5,583.7
0,326,Staphylococcus aureus,32.130970266664896,45.440053923324164,0.8345323741007195,232.0,FN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,Bacteria,7220448.0,12.5,50.3
0,326,Klebsiella pneumoniae,0.13849556149424522,0.19586230139363858,0.0035971223021582736,1.0,TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,Bacteria,7220448.0,12.5,50.3
0,326,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,Bacteria,7220448.0,12.5,50.3
0,326,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,Bacteria,7220448.0,12.5,50.3
0,326,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,6.5,Bacteria,7220448.0,12.5,50.3
0,339,Staphylococcus aureus,60.67275849689889,30.336379248449443,0.7297794117647058,397.0,FN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.0,Bacteria,6543299.0,83.33333333,299.0
0,339,Stenotrophomonas maltophilia,0.15282810704508534,0.07641405352254267,0.001838235294117647,1.0,TN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.0,Bacteria,6543299.0,83.33333333,299.0
0,339,Mycobacterium rhodesiae,0.15282810704508534,0.07641405352254267,0.001838235294117647,1.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.0,Bacteria,6543299.0,83.33333333,299.0
0,339,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.0,Bacteria,6543299.0,83.33333333,299.0
0,339,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,8.0,Bacteria,6543299.0,83.33333333,299.0
0,358,Citrobacter freundii,43.18560486494576,172.74241945978304,0.4123957091775924,346.0,TP,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,8011929.0,250.0,1176.4
0,358,Klebsiella pneumoniae,17.473944165006955,61.25865568703867,0.16686531585220502,140.0,TP,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,8011929.0,250.0,1176.4
0,358,Salmonella enterica,2.8707193985368566,2.8457566211582748,0.027413587604290822,23.0,TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,8011929.0,250.0,1176.4
0,358,Enterobacter aerogenes,2.3714638509652297,0.848734430871767,0.02264600715137068,19.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,8011929.0,250.0,1176.4
0,358,Enterobacter cloacae,2.246649964072323,0.3494788833001401,0.021454112038140644,18.0,Extra TN,BF15hiseqPE,47.198108322034486,Abscess,5.0,Bacteria,8011929.0,250.0,1176.4
0,359,Escherichia coli,478.00499287744515,2704.0045752373508,0.6316656372246242,3068.0,TP,BF15hiseqPE,47.198108322034486,Subgaleal Fluid,4.5,Bacteria,6418343.0,166.66666669999998,613.5
0,359,Shigella dysenteriae,0.6232138107919755,0.0,0.0008235536339304097,4.0,TN,BF15hiseqPE,47.198108322034486,Subgaleal Fluid,4.5,Bacteria,6418343.0,166.66666669999998,613.5
0,359,Escherichia albertii,0.46741035809398157,0.0,0.0006176652254478073,3.0,Extra TN,BF15hiseqPE,47.198108322034486,Subgaleal Fluid,4.5,Bacteria,6418343.0,166.66666669999998,613.5
0,359,Shigella flexneri,0.46741035809398157,0.0,0.0006176652254478073,3.0,Extra TN,BF15hiseqPE,47.198108322034486,Subgaleal Fluid,4.5,Bacteria,6418343.0,166.66666669999998,613.5
0,359,Klebsiella pneumoniae,0.31160690539598773,0.0,0.00041177681696520483,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Subgaleal Fluid,4.5,Bacteria,6418343.0,166.66666669999998,613.5
0,361,Staphylococcus aureus,3.994454468135315,0.9986136170338288,0.49056603773584906,26.0,FN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.0,Bacteria,6509024.0,83.33333333,244.6
0,361,Kocuria rhizophila,0.3072657283181012,0.0768164320795253,0.03773584905660377,2.0,TN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.0,Bacteria,6509024.0,83.33333333,244.6
0,361,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.0,Bacteria,6509024.0,83.33333333,244.6
0,361,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.0,Bacteria,6509024.0,83.33333333,244.6
0,361,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,47.198108322034486,Joint Fluid,9.0,Bacteria,6509024.0,83.33333333,244.6
0,363,Klebsiella pneumoniae,963.2015935551439,2724.345513810124,0.5153841063984649,7789.0,TP,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,5.5,Bacteria,8086573.0,125.0,511.3
0,363,Enterococcus faecium,3.2152062437326667,9.093976551426785,0.001720373188645537,26.0,TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,5.5,Bacteria,8086573.0,125.0,511.3
0,363,Enterobacter cloacae,3.091544465127564,0.0,0.0016542049890822471,25.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,5.5,Bacteria,8086573.0,125.0,511.3
0,363,Klebsiella variicola,2.9678826865224615,0.0,0.0015880367895189573,24.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,5.5,Bacteria,8086573.0,125.0,511.3
0,363,Klebsiella oxytoca,2.8442209079173586,0.0,0.0015218685899556672,23.0,Extra TN,BF15hiseqPE,47.198108322034486,Peritoneal Fluid,5.5,Bacteria,8086573.0,125.0,511.3
0,386,Pseudomonas aeruginosa,552.7505425172926,1563.4146276740828,0.9740437158469946,3565.0,TP,BF15hiseqPE,47.198108322034486,Pleural Fluid,5.5,Bacteria,6449564.0,12.5,101.9
0,386,Pseudomonas chlororaphis,0.31009848107562,0.0,0.000546448087431694,2.0,TN,BF15hiseqPE,47.198108322034486,Pleural Fluid,5.5,Bacteria,6449564.0,12.5,101.9
0,386,Pseudomonas putida,0.31009848107562,0.0,0.000546448087431694,2.0,Extra TN,BF15hiseqPE,47.198108322034486,Pleural Fluid,5.5,Bacteria,6449564.0,12.5,101.9
