,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,422,Finegoldia magna,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7909229.0,25.0,110.7
0,422,Filifactor alocis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7909229.0,25.0,110.7
0,422,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7909229.0,25.0,110.7
0,422,Parvimonas micra,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7909229.0,25.0,110.7
0,422,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7909229.0,25.0,110.7
0,422,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7909229.0,25.0,110.7
0,435,Escherichia coli,4090.5312898565803,361.5553017141679,0.6836868129622818,33461.0,TP,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Enterobacter cloacae,3.300688707035883,0.0,0.0005516734093416697,27.0,TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Klebsiella pneumoniae,1.3447250287923966,0.0,0.00022475583343549508,11.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Citrobacter freundii,1.1002295690119608,0.0,0.00018389113644722325,9.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Shigella dysenteriae,0.9779818391217431,0.0,0.00016345878795308733,8.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Escherichia fergusonii,0.7334863793413072,0.0,0.0001225940909648155,6.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Shigella sonnei,0.6112386494510894,0.0,0.00010216174247067958,5.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Bacteroides xylanisolvens,0.48899091956087154,0.04322109939501723,8.172939397654367e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Salmonella enterica,0.48899091956087154,0.0,8.172939397654367e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Escherichia albertii,0.3667431896706536,0.0,6.129704548240775e-05,3.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Shigella boydii,0.3667431896706536,0.0,6.129704548240775e-05,3.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Shigella flexneri,0.3667431896706536,0.0,6.129704548240775e-05,3.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Acidaminococcus intestini,0.24449545978043577,0.021610549697508617,4.086469698827183e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Bacteroides fragilis,0.24449545978043577,0.021610549697508617,4.086469698827183e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Bacteroides dorei,0.24449545978043577,0.021610549697508617,4.086469698827183e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Streptococcus pneumoniae,0.24449545978043577,0.021610549697508617,4.086469698827183e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Bacteroides thetaiotaomicron,0.24449545978043577,0.021610549697508617,4.086469698827183e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Enterobacter aerogenes,0.24449545978043577,0.0,4.086469698827183e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Bacteroides vulgatus,0.24449545978043577,0.021610549697508617,4.086469698827183e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Shimwellia blattae,0.12224772989021788,0.0,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Proteus mirabilis,0.12224772989021788,0.0,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Enterobacter lignolyticus,0.12224772989021788,0.0,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Arsenophonus endosymbiont of Trialeurodes vaporariorum,0.12224772989021788,0.0,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Salmonella bongori,0.12224772989021788,0.0,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Citrobacter koseri,0.12224772989021788,0.0,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,bacterium endosymbiont of Onthophagus Taurus,0.12224772989021788,0.010805274848754308,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,bacterium 36B,0.12224772989021788,0.010805274848754308,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Cronobacter sakazakii,0.12224772989021788,0.0,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Mycetocola sp. 94-FB,0.12224772989021788,0.010805274848754308,2.0432348494135917e-05,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Prevotella fusca,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Prevotella disiens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Prevotella intermedia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Prevotella melaninogenica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Porphyromonas gingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Prevotella nigrescens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Filifactor alocis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Prevotella bivia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Porphyromonas levii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Barnesiella viscericola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Peptoclostridium difficile,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Dysgonomonas sp. Dys-CH1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Chelativorans sp. BNC1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,435,Mesorhizobium huakuii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,10.5,Bacteria,8180111.0,83.33333333,308.5
0,340,Klebsiella pneumoniae,224.42838295701358,1269.5586518370856,0.37361466325660697,1753.0,TP,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Escherichia coli,212.39400303804078,1138.0039860605843,0.35358056265984655,1659.0,TP,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Klebsiella variicola,1.1522278645825,0.0,0.0019181585677749361,9.0,TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Shigella flexneri,0.6401265914347221,0.0,0.0010656436487638534,5.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Salmonella enterica,0.5121012731477778,0.0,0.0008525149190110827,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Klebsiella oxytoca,0.5121012731477778,0.0,0.0008525149190110827,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Shigella boydii,0.2560506365738889,0.0,0.00042625745950554135,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Citrobacter rodentium,0.12802531828694444,0.0,0.00021312872975277067,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Raoultella ornithinolytica,0.12802531828694444,0.0,0.00021312872975277067,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Escherichia fergusonii,0.12802531828694444,0.0,0.00021312872975277067,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Pandoraea pnomenusa,0.12802531828694444,0.7242205657941162,0.00021312872975277067,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Cedecea neteri,0.12802531828694444,0.0,0.00021312872975277067,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Enterobacter cloacae,0.12802531828694444,0.0,0.00021312872975277067,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Escherichia albertii,0.12802531828694444,0.0,0.00021312872975277067,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Enterobacter aerogenes,0.12802531828694444,0.0,0.00021312872975277067,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Porphyromonas asaccharolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Porphyromonas circumdentaria,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Porphyromonas gingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Prevotella bivia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Prevotella disiens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Porphyromonas levii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Solibacillus silvestris,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Odoribacter splanchnicus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Filifactor alocis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Desulfotomaculum gibsoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Desulfotomaculum reducens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Anaerococcus lactolyticus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Anaerococcus prevotii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Finegoldia magna,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Parvimonas micra,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Peptoclostridium difficile,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Dysgonomonas sp. Dys-CH1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Chelativorans sp. BNC1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Mesorhizobium huakuii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Piscirickettsia salmonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Jeotgalibacillus sp. D5,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Barnesiella viscericola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Prevotella fusca,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Prevotella salivae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,340,Prevotella intermedia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,Bacteria,7810955.0,250.0,1334.0
0,384,Pseudomonas aeruginosa,5182.685770685949,1832.3561266055315,0.8111600264142637,36851.0,TP,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactococcus lactis,416.5725557724833,147.28063952146712,0.06519920757208893,2962.0,FP,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Campylobacter concisus,51.05193711863992,18.049585464649752,0.007990314769975786,363.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Staphylococcus epidermidis,32.76887423868623,11.5855465930121,0.005128769535549196,233.0,FN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactobacillus acidophilus,18.423701825184104,6.513762247573326,0.0028835571208452562,131.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Veillonella parvula,7.735141987672716,2.7347856764620837,0.0012106537530266344,55.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Fusobacterium nucleatum,5.766196754446933,2.0386584133626444,0.0009024873431653093,41.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactobacillus rhamnosus,2.250223123686608,0.7955740149707881,0.00035219018269865726,16.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactobacillus plantarum,1.547028397534543,0.5469571352924166,0.00024213075060532688,11.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Streptococcus sp. VT 162,1.40638945230413,0.0,0.00022011886418666079,10.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactobacillus gasseri,1.40638945230413,0.49723375935674247,0.00022011886418666079,10.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Azotobacter vinelandii,1.265750507073717,0.0,0.00019810697776799472,9.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Pseudomonas entomophila,0.9844726166128911,0.0,0.00015408320493066256,7.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Leuconostoc citreum,0.9844726166128911,0.34806363154971975,0.00015408320493066256,7.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Neisseria elongata,0.843833671382478,0.2983402556140455,0.00013207131851199647,6.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Neisseria meningitidis,0.843833671382478,0.2983402556140455,0.00013207131851199647,6.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Streptococcus mitis,0.843833671382478,0.0,0.00013207131851199647,6.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Streptococcus sp. I-P16,0.843833671382478,0.0,0.00013207131851199647,6.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Streptococcus oralis,0.843833671382478,0.0,0.00013207131851199647,6.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Streptococcus sanguinis,0.843833671382478,0.0,0.00013207131851199647,6.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Neisseria lactamica,0.703194726152065,0.24861687967837123,0.00011005943209333039,5.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactobacillus johnsonii,0.562555780921652,0.19889350374269701,8.804754567466431e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Weissella confusa,0.562555780921652,0.19889350374269701,8.804754567466431e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Pseudomonas pseudoalcaligenes,0.562555780921652,0.0,8.804754567466431e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Rothia mucilaginosa,0.562555780921652,0.19889350374269701,8.804754567466431e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactobacillus fermentum,0.562555780921652,0.19889350374269701,8.804754567466431e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Streptococcus pneumoniae,0.562555780921652,0.0,8.804754567466431e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Streptococcus parasanguinis,0.562555780921652,0.0,8.804754567466431e-05,4.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Streptococcus pseudopneumoniae,0.421916835691239,0.0,6.603565925599824e-05,3.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Neisseria gonorrhoeae,0.281277890460826,0.09944675187134851,4.402377283733216e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactobacillus helveticus,0.281277890460826,0.09944675187134851,4.402377283733216e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Lactobacillus paracasei,0.281277890460826,0.09944675187134851,4.402377283733216e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
0,384,Propionibacterium propionicum,0.281277890460826,0.09944675187134851,4.402377283733216e-05,2.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,8.5,Bacteria,7110406.0,250.0,1013.0
